"10,000",CD
large,JJ
flat,JJ
mail,NN
pieces,NNS
",",","
including,VBG
magazines,NNS
and,CC
parcels,NNS
",",","
an,DT
hour,NN
.,.
EOS,EOS
hardly,RB
a,DT
day,NN
passes,VBZ
without,IN
news,NN
photos,NNS
of,IN
the,DT
police,NN
dragging,VBG
limp,JJ
protesters,NNS
from,IN
some,DT
building,NN
or,CC
thoroughfare,NN
in,IN
one,CD
of,IN
our,PRP$
cities,NNS
.,.
EOS,EOS
of,IN
recent,JJ
note,NN
are,VBP
the,DT
activities,NNS
of,IN
the,DT
pro-,JJ
and,CC
anti-abortionists,NNS
",",","
anti-nuclear,JJ
activists,NNS
",",","
animal,NN
rights,NNS
protesters,NNS
",",","
college,NN
students,NNS
concerned,JJ
about,IN
racism,NN
",",","
anti-apartheid,JJ
groups,NNS
",",","
various,JJ
self-styled,JJ
``,``
environmentalists,NNS
'',''
and,CC
those,DT
dissatisfied,JJ
with,IN
the,DT
pace,NN
of,IN
the,DT
war,NN
against,IN
aids,NNP
.,.
EOS,EOS
maybe,RB
he,PRP
did,VBD
n't,RB
start,VB
it,PRP
",",","
but,CC
mohandas,NNP
gandhi,NNP
certainly,RB
provided,VBD
a,DT
recognizable,JJ
beginning,NN
to,TO
non-violent,JJ
civil,JJ
disobedience,NN
as,IN
we,PRP
know,VBP
it,PRP
today,NN
.,.
EOS,EOS
the,DT
mahatma,NNP
",",","
or,CC
``,``
great,RB
souled,JJ
one,NN
",",","
'',''
instigated,VBD
several,JJ
campaigns,NNS
of,IN
passive,JJ
resistance,NN
against,IN
the,DT
british,JJ
government,NN
in,IN
india,NNP
.,.
EOS,EOS
unfortunately,RB
",",","
according,VBG
to,TO
webster,NNP
's,POS
biographical,NNP
dictionary,NNP
",",","
``,``
his,PRP$
policies,NNS
went,VBD
beyond,IN
his,PRP$
control,NN
and,CC
resulted,VBD
...,:
in,IN
riots,NNS
and,CC
disturbances,NNS
'',''
and,CC
later,RBR
a,DT
renewed,VBN
campaign,NN
of,IN
civil,JJ
disobedience,NN
``,``
resulted,VBD
in,IN
rioting,NN
and,CC
a,DT
second,JJ
imprisonment,NN
.,.
EOS,EOS
'',''
i,PRP
am,VBP
not,RB
a,DT
proponent,NN
of,IN
everything,NN
gandhi,NNP
did,VBD
",",","
but,CC
some,DT
of,IN
his,PRP$
law,NN
breaking,NN
was,VBD
justified,JJ
because,IN
india,NNP
was,VBD
then,RB
under,IN
occupation,NN
by,IN
a,DT
foreign,JJ
power,NN
",",","
and,CC
indians,NNPS
were,VBD
not,RB
able,JJ
to,TO
participate,VB
fully,RB
in,IN
decisions,NNS
that,WDT
vitally,RB
affected,VBD
them,PRP
.,.
EOS,EOS
it,PRP
is,VBZ
difficult,JJ
",",","
however,RB
",",","
to,TO
justify,VB
civil,JJ
disobedience,NN
",",","
non-violent,JJ
or,CC
not,RB
",",","
where,WRB
citizens,NNS
have,VBP
full,JJ
recourse,NN
to,TO
the,DT
ballot,NN
box,NN
to,TO
effect,NN
change,NN
.,.
EOS,EOS
where,WRB
truly,RB
representative,JJ
governments,NNS
are,VBP
safeguarded,VBN
by,IN
constitutional,JJ
protections,NNS
of,IN
human,JJ
rights,NNS
and,CC
an,DT
independent,JJ
judiciary,NN
to,TO
construe,VB
those,DT
rights,NNS
",",","
there,EX
is,VBZ
no,DT
excuse,NN
for,IN
breaking,VBG
the,DT
law,NN
because,IN
some,DT
individual,NN
or,CC
group,NN
disagrees,VBZ
with,IN
it,PRP
.,.
EOS,EOS
there,EX
may,MD
be,VB
a,DT
few,JJ
cases,NNS
where,WRB
the,DT
law,NN
breaking,NN
is,VBZ
well,RB
pinpointed,JJ
and,CC
so,RB
completely,RB
non-invasive,JJ
of,IN
the,DT
rights,NNS
of,IN
others,NNS
that,IN
it,PRP
is,VBZ
difficult,JJ
to,TO
criticize,VB
it,PRP
.,.
EOS,EOS
the,DT
case,NN
of,IN
rosa,NNP
parks,NNP
",",","
the,DT
black,JJ
woman,NN
who,WP
refused,VBD
to,TO
sit,VB
at,IN
the,DT
back,NN
of,IN
the,DT
bus,NN
",",","
comes,VBZ
to,TO
mind,VB
as,IN
an,DT
illustration,NN
.,.
EOS,EOS
but,CC
most,JJS
cases,NNS
of,IN
non-violent,JJ
civil,JJ
disobedience,NN
are,VBP
not,RB
nearly,RB
so,RB
benign,JJ
.,.
EOS,EOS
the,DT
public,NN
has,VBZ
a,DT
tendency,NN
to,TO
equate,VB
lawful,JJ
demonstrations,NNS
with,IN
non-violent,JJ
civil,JJ
disobedience,NN
.,.
EOS,EOS
it,PRP
is,VBZ
true,JJ
that,IN
both,DT
are,VBP
non-violent,JJ
",",","
but,CC
there,EX
is,VBZ
a,DT
fundamental,JJ
difference,NN
between,IN
them,PRP
.,.
EOS,EOS
lawful,JJ
demonstrations,NNS
",",","
such,JJ
as,IN
peaceful,JJ
picketing,NN
and,CC
other,JJ
assemblages,NNS
that,WDT
do,VBP
not,RB
disturb,VB
the,DT
peace,NN
or,CC
cause,VB
a,DT
public,JJ
nuisance,NN
or,CC
interfere,VB
with,IN
the,DT
rights,NNS
of,IN
others,NNS
",",","
are,VBP
rights,NNS
guaranteed,VBN
by,IN
any,DT
truly,RB
free,JJ
system,NN
of,IN
government,NN
.,.
EOS,EOS
civil,JJ
disobedience,NN
",",","
violent,JJ
or,CC
non-violent,JJ
",",","
is,VBZ
intentional,JJ
law,NN
breaking,NN
.,.
EOS,EOS
the,DT
subject,NN
of,IN
this,DT
discussion,NN
is,VBZ
non-violent,JJ
civil,JJ
disobedience,NN
;,:
but,CC
",",","
before,IN
we,PRP
get,VBP
on,RB
with,IN
that,DT
",",","
let,VB
me,PRP
make,VB
just,RB
a,DT
few,JJ
tangential,JJ
remarks,NNS
about,IN
lawful,JJ
demonstrations,NNS
.,.
EOS,EOS
they,PRP
are,VBP
useful,JJ
to,TO
call,VB
public,JJ
attention,NN
to,TO
grievances,NNS
",",","
but,CC
they,PRP
have,VBP
little,JJ
value,NN
in,IN
educating,VBG
anyone,NN
about,IN
the,DT
issues,NNS
in,IN
dispute,NN
.,.
EOS,EOS
the,DT
delight,NN
of,IN
television,NN
in,IN
dramatic,JJ
confrontation,NN
encourages,VBZ
overuse,NN
of,IN
slogans,NNS
chanted,VBN
through,IN
bullhorns,NNS
",",","
militant,JJ
gestures,NNS
",",","
accusatory,JJ
signs,NNS
and,CC
other,JJ
emotionally,RB
inspired,JJ
tactics,NNS
.,.
EOS,EOS
civilized,JJ
discourse,NN
and,CC
an,DT
environment,NN
where,WRB
compromise,NN
can,MD
begin,VB
are,VBP
lost,VBN
in,IN
a,DT
hostile,JJ
posture,NN
abetted,VBN
by,IN
superficial,JJ
media,NNS
interviews,NNS
.,.
EOS,EOS
at,IN
best,JJS
",",","
demonstrations,NNS
are,VBP
overused,JJ
and,CC
boringly,RB
uninformative,JJ
;,:
at,IN
worst,JJS
",",","
they,PRP
can,MD
become,VB
the,DT
stimuli,NNS
that,WDT
lead,VBP
to,TO
law,NN
breaking,NN
.,.
EOS,EOS
demonstrations,NNS
are,VBP
particularly,RB
apt,JJ
to,TO
degenerate,VB
into,IN
criminal,JJ
conduct,NN
when,WRB
they,PRP
leave,VBP
the,DT
site,NN
of,IN
the,DT
grievance,NN
and,CC
become,VBP
mobile,JJ
.,.
EOS,EOS
petty,JJ
criminals,NNS
and,CC
street,NN
people,NNS
looking,VBG
for,IN
excitement,NN
attach,VBP
themselves,PRP
like,IN
remora,NNS
to,TO
the,DT
fringes,NNS
of,IN
the,DT
crowd,NN
and,CC
use,VBP
the,DT
protest,NN
as,IN
an,DT
excuse,NN
for,IN
rock,NN
throwing,NN
",",","
auto,NN
trashing,NN
",",","
arson,NN
",",","
window,NN
breaking,NN
",",","
looting,NN
",",","
pocket,NN
picking,NN
and,CC
general,JJ
hooliganism,NN
.,.
EOS,EOS
soon,RB
the,DT
whole,JJ
purpose,NN
of,IN
the,DT
demonstration,NN
is,VBZ
lost,VBN
in,IN
mob,NN
mania,NN
.,.
EOS,EOS
there,EX
are,VBP
better,JJR
ways,NNS
to,TO
promote,VB
a,DT
cause,NN
.,.
EOS,EOS
where,WRB
non-violent,JJ
civil,JJ
disobedience,NN
is,VBZ
the,DT
centerpiece,NN
",",","
rather,RB
than,IN
a,DT
lawful,JJ
demonstration,NN
that,WDT
may,MD
only,RB
attract,VB
crime,NN
",",","
it,PRP
is,VBZ
difficult,JJ
to,TO
justify,VB
.,.
EOS,EOS
some,DT
find,VBP
no,DT
harm,NN
in,IN
the,DT
misdemeanors,NNS
of,IN
trespass,NN
",",","
minor,JJ
property,NN
destruction,NN
",",","
blocking,VBG
traffic,NN
and,CC
the,DT
like,JJ
.,.
EOS,EOS
they,PRP
say,VBP
these,DT
are,VBP
small,JJ
prices,NNS
to,TO
pay,VB
for,IN
galvanizing,VBG
action,NN
for,IN
the,DT
all-important,JJ
cause,NN
.,.
EOS,EOS
the,DT
crimes,NNS
may,MD
appear,VB
small,JJ
",",","
but,CC
the,DT
prices,NNS
can,MD
be,VB
huge,JJ
.,.
EOS,EOS
here,RB
are,VBP
two,CD
cases,NNS
to,TO
illustrate,VB
.,.
EOS,EOS
assume,VB
a,DT
neighborhood,NN
demonstration,NN
to,TO
protest,VB
speeding,NN
on,IN
a,DT
certain,JJ
road,NN
or,CC
a,DT
careless,JJ
accident,NN
involving,VBG
a,DT
police,NN
car,NN
.,.
EOS,EOS
the,DT
protesters,NNS
lie,VBP
down,RB
in,IN
the,DT
street,NN
",",","
blocking,VBG
traffic,NN
",",","
and,CC
will,MD
not,RB
move,VB
until,IN
the,DT
authorities,NNS
carry,VBP
them,PRP
away,RB
.,.
EOS,EOS
assume,VB
that,IN
someone,NN
caught,VBD
in,IN
the,DT
jam,NN
has,VBZ
a,DT
heart,NN
attack,NN
.,.
EOS,EOS
there,EX
is,VBZ
no,DT
way,NN
to,TO
get,VB
an,DT
ambulance,NN
in,IN
quickly,RB
to,TO
move,VB
him,PRP
to,TO
a,DT
hospital,NN
.,.
EOS,EOS
he,PRP
dies,VBZ
.,.
EOS,EOS
the,DT
demonstration,NN
was,VBD
non-violent,JJ
and,CC
involved,VBN
only,RB
a,DT
simple,JJ
misdemeanor,NN
",",","
but,CC
its,PRP$
impact,NN
on,IN
that,DT
individual,NN
was,VBD
violent,JJ
and,CC
terminal,JJ
.,.
EOS,EOS
assume,VB
that,IN
a,DT
tv,NN
network,NN
is,VBZ
airing,VBG
a,DT
celebrity,NN
interview,NN
program,NN
with,IN
a,DT
live,JJ
audience,NN
.,.
EOS,EOS
the,DT
politician,NN
appearing,VBG
is,VBZ
highly,RB
controversial,JJ
and,CC
has,VBZ
recently,RB
generated,VBN
a,DT
good,JJ
deal,NN
of,IN
rancor,NN
amid,IN
certain,JJ
groups,NNS
.,.
EOS,EOS
in,IN
a,DT
planned,JJ
protest,NN
against,IN
his,PRP$
appearance,NN
",",","
several,JJ
members,NNS
of,IN
the,DT
studio,NN
audience,NN
chain,VBP
themselves,PRP
in,IN
front,NN
of,IN
the,DT
tv,NN
cameras,NNS
in,IN
such,JJ
a,DT
way,NN
that,IN
the,DT
program,NN
can,MD
not,RB
continue,VB
.,.
EOS,EOS
the,DT
network,NN
must,MD
refund,VB
money,NN
to,TO
the,DT
advertisers,NNS
and,CC
loses,VBZ
considerable,JJ
revenue,NN
and,CC
prestige,NN
.,.
EOS,EOS
the,DT
demonstrators,NNS
have,VBP
been,VBN
non-violent,JJ
",",","
but,CC
the,DT
result,NN
of,IN
their,PRP$
trespasses,NNS
has,VBZ
been,VBN
to,TO
seriously,RB
impair,VB
the,DT
rights,NNS
of,IN
others,NNS
unconnected,JJ
with,IN
their,PRP$
dispute,NN
.,.
EOS,EOS
it,PRP
might,MD
be,VB
alleged,VBN
that,DT
tv,NN
has,VBZ
done,VBN
more,JJR
than,IN
its,PRP$
share,NN
to,TO
popularize,VB
and,CC
promote,VB
non-violent,JJ
civil,JJ
disobedience,NN
",",","
so,RB
the,DT
second,JJ
situation,NN
hypothesized,VBN
above,RB
would,MD
be,VB
simply,RB
a,DT
case,NN
of,IN
``,``
chickens,NNS
coming,VBG
home,RB
to,TO
roost,VB
.,.
EOS,EOS
'',''
or,CC
maybe,RB
the,DT
tv,NN
network,NN
would,MD
lose,VB
nothing,NN
.,.
EOS,EOS
geraldo,NNP
or,CC
phil,NNP
would,MD
probably,RB
pull,VB
up,RP
another,DT
camera,NN
and,CC
interview,VB
the,DT
chained,JJ
protesters,NNS
.,.
EOS,EOS
let,VB
us,PRP
look,VB
for,IN
a,DT
moment,NN
at,IN
another,DT
type,NN
of,IN
non-violent,JJ
civil,JJ
disobedience,NN
that,WDT
only,RB
harms,VBZ
other,JJ
people,NNS
indirectly,RB
",",","
yet,RB
does,VBZ
irreparable,JJ
damage,NN
to,TO
the,DT
nation,NN
as,IN
a,DT
whole,NN
.,.
EOS,EOS
i,PRP
am,VBP
referring,VBG
to,TO
those,DT
young,JJ
men,NNS
who,WP
chose,VBD
to,TO
disobey,VB
their,PRP$
country,NN
's,POS
call,NN
to,TO
arms,NNS
during,IN
the,DT
vietnam,NNP
war,NN
and,CC
fled,VBD
to,TO
canada,NNP
or,CC
some,DT
other,JJ
sanctuary,NN
to,TO
avoid,VB
combat,NN
.,.
EOS,EOS
their,PRP$
cowardly,JJ
acts,NNS
of,IN
civil,JJ
disobedience,NN
",",","
which,WDT
they,PRP
tried,VBD
to,TO
hide,VB
under,IN
the,DT
cloak,NN
of,IN
outrage,NN
at,IN
a,DT
war,NN
they,PRP
characterized,VBD
as,IN
``,``
immoral,JJ
",",","
'',''
weakened,VBD
the,DT
national,JJ
fabric,NN
and,CC
threw,VBD
additional,JJ
burdens,NNS
on,IN
those,DT
who,WP
served,VBD
honorably,RB
in,IN
that,DT
conflict,NN
.,.
EOS,EOS
even,RB
more,JJR
at,IN
fault,NN
are,VBP
those,DT
leaders,NNS
in,IN
and,CC
out,IN
of,IN
government,NN
who,WP
urged,VBD
and,CC
supported,VBD
their,PRP$
defections,NNS
",",","
thereby,RB
giving,VBG
great,JJ
help,NN
and,CC
comfort,NN
to,TO
the,DT
enemy,NN
propagandists,NNS
.,.
EOS,EOS
it,PRP
is,VBZ
amazing,JJ
that,IN
the,DT
ensuing,VBG
mass,NN
executions,NNS
in,IN
vietnam,NNP
and,CC
cambodia,NNP
do,VBP
not,RB
weight,VB
more,RBR
heavily,RB
on,IN
minds,NNS
so,RB
morally,RB
fine-tuned,JJ
.,.
EOS,EOS
worse,JJR
",",","
it,PRP
remained,VBD
to,TO
a,DT
well-meaning,JJ
but,CC
naive,JJ
president,NN
of,IN
the,DT
united,NNP
states,NNPS
to,TO
administer,VB
the,DT
final,JJ
infamy,NN
upon,IN
those,DT
who,WP
fought,VBD
and,CC
died,VBD
in,IN
vietnam,NNP
.,.
EOS,EOS
under,IN
the,DT
guise,NN
of,IN
``,``
healing,VBG
the,DT
wounds,NNS
of,IN
the,DT
nation,NN
",",","
'',''
president,NNP
carter,NNP
pardoned,VBD
thousands,NNS
of,IN
draft,NN
evaders,NNS
",",","
thus,RB
giving,VBG
dignity,NN
to,TO
their,PRP$
allegations,NNS
of,IN
the,DT
war,NN
's,POS
``,``
immorality,NN
.,.
EOS,EOS
finally,RB
",",","
i,PRP
think,VBP
it,PRP
important,JJ
to,TO
point,VB
out,RP
the,DT
extraordinarily,RB
high,JJ
visibility,NN
of,IN
non-violent,JJ
civil,JJ
disobedience,NN
in,IN
these,DT
days,NNS
of,IN
intensive,JJ
media,NNS
coverage,NN
.,.
EOS,EOS
give,VB
television,NN
a,DT
chance,NN
to,TO
cover,VB
live,RB
any,DT
breaking,NN
of,IN
the,DT
law,NN
",",","
and,CC
no,DT
second,JJ
invitation,NN
will,MD
be,VB
required,VBN
.,.
EOS,EOS
this,DT
brings,VBZ
into,IN
question,NN
the,DT
motives,NNS
of,IN
those,DT
who,WP
lead,VBP
civil,JJ
disobedience,NN
demonstrations,NNS
.,.
EOS,EOS
do,VBP
they,PRP
want,VB
the,DT
spotlight,NN
for,IN
themselves,PRP
or,CC
for,IN
their,PRP$
cause,NN
?,.
here,RB
is,VBZ
a,DT
good,JJ
rule,NN
of,IN
thumb,NN
:,:
if,IN
the,DT
movement,NN
produced,VBD
the,DT
leader,NN
",",","
the,DT
chance,NN
that,IN
he,PRP
is,VBZ
sincere,JJ
is,VBZ
much,RB
greater,JJR
than,IN
if,IN
the,DT
leader,NN
produced,VBD
the,DT
movement,NN
.,.
EOS,EOS
in,IN
either,DT
case,NN
",",","
ask,VB
yourself,PRP
whether,IN
you,PRP
have,VBP
become,VBN
better,RBR
informed,JJ
on,IN
the,DT
issues,NNS
under,IN
protest,NN
by,IN
watching,VBG
the,DT
act,NN
of,IN
civil,JJ
disobedience,NN
.,.
EOS,EOS
if,IN
you,PRP
have,VBP
not,RB
",",","
it,PRP
is,VBZ
probable,JJ
that,IN
a,DT
thorough,JJ
airing,NN
of,IN
the,DT
dispute,NN
by,IN
calm,JJ
and,CC
rational,JJ
debate,NN
would,MD
have,VB
been,VBN
the,DT
better,JJR
course,NN
.,.
EOS,EOS
mr.,NNP
agnew,NNP
was,VBD
vice,NN
president,NN
of,IN
the,DT
u.s.,NNP
from,IN
1969,CD
until,IN
he,PRP
resigned,VBD
in,IN
1973,CD
.,.
EOS,EOS
northwest,NNP
airlines,NNPS
settled,VBD
the,DT
remaining,VBG
lawsuits,NNS
filed,VBN
on,IN
behalf,NN
of,IN
156,CD
people,NNS
killed,VBN
in,IN
a,DT
1987,CD
crash,NN
",",","
but,CC
claims,NNS
against,IN
the,DT
jetliner,NN
's,POS
maker,NN
are,VBP
being,VBG
pursued,VBN
",",","
a,DT
federal,JJ
judge,NN
said,VBD
.,.
EOS,EOS
northwest,NNP
",",","
a,DT
unit,NN
of,IN
nwa,NNP
inc.,NNP
",",","
and,CC
mcdonnell,NNP
douglas,NNP
corp.,NNP
",",","
which,WDT
made,VBD
the,DT
md-80,NN
aircraft,NN
",",","
also,RB
are,VBP
pursuing,VBG
counterclaims,NNS
against,IN
each,DT
other,JJ
in,IN
the,DT
crash,NN
near,IN
detroit,NNP
metropolitan,NNP
airport,NNP
.,.
EOS,EOS
terms,NNS
of,IN
the,DT
settlements,NNS
for,IN
the,DT
remaining,VBG
145,CD
lawsuits,NNS
against,IN
northwest,NNP
were,VBD
n't,RB
disclosed,VBN
.,.
EOS,EOS
a,DT
total,NN
of,IN
157,CD
lawsuits,NNS
were,VBD
filed,VBN
on,IN
behalf,NN
of,IN
crash,NN
victims,NNS
.,.
EOS,EOS
u.s.,NNP
district,NNP
judge,NNP
julian,NNP
a.,NN
cook,NNP
jr.,NNP
announced,VBD
the,DT
settlements,NNS
as,IN
the,DT
jury,NN
trial,NN
was,VBD
to,TO
begin,VB
yesterday,NN
.,.
EOS,EOS
he,PRP
reset,VB
opening,JJ
arguments,NNS
for,IN
today,NN
.,.
EOS,EOS
the,DT
jury,NN
will,MD
resolve,VB
the,DT
claims,NNS
against,IN
mcdonnell,NNP
douglas,NNP
",",","
northwest,NNP
's,POS
claim,NN
that,IN
a,DT
defect,NN
in,IN
the,DT
aircraft,NN
caused,VBD
the,DT
crash,NN
",",","
and,CC
mcdonnell,NNP
douglas,NNP
',POS
claim,NN
that,IN
the,DT
plane,NN
was,VBD
improperly,RB
flown,VBN
.,.
EOS,EOS
the,DT
national,NNP
transportation,NNP
safety,NNP
board,NNP
ruled,VBD
that,IN
pilots,NNS
failed,VBD
to,TO
set,VB
the,DT
plane,NN
's,POS
wing,NN
flaps,NNS
and,CC
slats,NNS
properly,RB
for,IN
takeoff,NN
and,CC
failed,VBD
to,TO
make,VB
mandatory,JJ
preflight,JJ
checks,NNS
that,WDT
would,MD
have,VB
detected,VBN
the,DT
error,NN
.,.
EOS,EOS
also,RB
",",","
a,DT
cockpit,NN
warning,VBG
system,NN
failed,VBD
to,TO
alert,VB
the,DT
pilots,NNS
the,DT
flaps,NNS
and,CC
slats,NNS
were,VBD
not,RB
set,VBN
for,IN
takeoff,NN
",",","
the,DT
ntsb,NNP
said,VBD
.,.
EOS,EOS
the,DT
only,JJ
passenger,NN
who,WP
survived,VBD
the,DT
crash,NN
was,VBD
cecelia,NNP
cichan,NNP
",",","
then,RB
4,CD
",",","
of,IN
tempe,NNP
",",","
ariz.,NNP
",",","
whose,WP$
parents,NNS
and,CC
brother,NN
died,VBD
in,IN
the,DT
crash,NN
.,.
EOS,EOS
she,PRP
now,RB
lives,VBZ
with,IN
relatives,NNS
in,IN
alabama,NNP
.,.
EOS,EOS
robert,NNP
q.,NNP
marston,NNP
",",","
president,NN
emeritus,NN
",",","
university,NNP
of,IN
florida,NNP
",",","
and,CC
a,DT
director,NN
of,IN
this,DT
maker,NN
of,IN
medical,JJ
devices,NNS
",",","
was,VBD
named,VBN
chairman,NN
.,.
EOS,EOS
dr.,NNP
marston,NNP
",",","
66,CD
years,NNS
old,JJ
",",","
succeeds,VBZ
alexander,NNP
t.,NNP
daignault,NNP
",",","
72,CD
",",","
who,WP
did,VBD
n't,RB
stand,VB
for,IN
re-election,NN
due,JJ
to,TO
mandatory,JJ
board,NN
retirement,NN
policy,NN
.,.
EOS,EOS
first,NNP
american,NNP
financial,NNP
corp.,NNP
declared,VBD
a,DT
special,JJ
dividend,NN
of,IN
one,CD
share,NN
of,IN
class,NN
b,NNP
common,JJ
stock,NN
for,IN
each,DT
share,NN
of,IN
class,NN
a,NNP
common,JJ
stock,NN
",",","
payable,JJ
to,TO
holders,NNS
of,IN
record,NN
on,IN
nov.,NNP
10,CD
if,IN
the,DT
securities,NNPS
and,CC
exchange,NNP
commission,NNP
approves,VBZ
this,DT
as,IN
the,DT
effective,JJ
date,NN
of,IN
the,DT
registration,NN
statement,NN
.,.
EOS,EOS
shareholders,NNS
of,IN
the,DT
santa,NNP
ana,NNP
",",","
calif.,NNP
",",","
title-insurance,JJ
company,NN
approved,VBD
the,DT
creation,NN
of,IN
this,DT
second,JJ
class,NN
of,IN
stock,NN
",",","
which,WDT
will,MD
be,VB
traded,VBN
on,IN
the,DT
national,JJ
over-the-counter,JJ
market,NN
and,CC
which,WDT
the,DT
company,NN
said,VBD
would,MD
be,VB
used,VBN
for,IN
acquisitions,NNS
and,CC
other,JJ
general,JJ
corporate,JJ
purposes,NNS
.,.
EOS,EOS
a,DT
bitter,JJ
conflict,NN
with,IN
global,JJ
implications,NNS
has,VBZ
erupted,VBN
between,IN
nomura,NNP
securities,NNPS
co.,NNP
and,CC
industrial,NNP
bank,NNP
of,IN
japan,NNP
",",","
two,CD
of,IN
the,DT
world,NN
's,VBZ
most,RBS
powerful,JJ
financial,JJ
companies,NNS
.,.
EOS,EOS
the,DT
clash,NN
is,VBZ
a,DT
sign,NN
of,IN
a,DT
new,JJ
toughness,NN
and,CC
divisiveness,NN
in,IN
japan,NNP
's,POS
once-cozy,JJ
financial,JJ
circles,NNS
.,.
EOS,EOS
not,RB
only,RB
are,VBP
japan,NNP
's,POS
financial,JJ
institutions,NNS
putting,VBG
their,PRP$
enormous,JJ
clout,NN
to,TO
work,VB
;,:
increasingly,RB
they,PRP
're,VBP
squaring,VBG
off,RB
against,IN
one,CD
another,DT
in,IN
unprecedented,JJ
public,JJ
fashion,NN
.,.
EOS,EOS
already,RB
",",","
the,DT
consequences,NNS
are,VBP
being,VBG
felt,VBN
by,IN
other,JJ
players,NNS
in,IN
the,DT
financial,JJ
markets,NNS
--,:
even,JJ
governments,NNS
.,.
EOS,EOS
what,WP
triggered,VBD
the,DT
latest,JJS
clash,NN
was,VBD
a,DT
skirmish,NN
over,IN
the,DT
timing,NN
of,IN
a,DT
new,NNP
zealand,NNP
government,NN
bond,NN
issue,NN
.,.
EOS,EOS
nomura,NNP
was,VBD
attempting,VBG
to,TO
organize,VB
the,DT
50,CD
billion-yen,JJ
(,(
$,$
352,CD
million,CD
),)
borrowing,NN
in,IN
japan,NNP
at,IN
a,DT
time,NN
when,WRB
many,JJ
japanese,JJ
banks,NNS
",",","
led,VBN
by,IN
industrial,NNP
bank,NNP
of,IN
japan,NNP
",",","
were,VBD
pressuring,VBG
the,DT
wellington,NNP
government,NN
to,TO
help,VB
them,PRP
recover,VB
loans,NNS
made,VBN
to,TO
a,DT
defunct,JJ
investment,NN
bank,NN
that,WDT
had,VBD
been,VBN
owned,VBN
by,IN
new,NNP
zealand,NNP
's,POS
civil-service,JJ
pension,NN
fund,NN
.,.
EOS,EOS
unwilling,JJ
to,TO
put,VB
up,RP
new,JJ
money,NN
for,IN
new,NNP
zealand,NNP
until,IN
those,DT
debts,NNS
are,VBP
repaid,VBN
",",","
most,JJS
banks,NNS
refused,VBD
even,RB
to,TO
play,VB
administrative,JJ
roles,NNS
in,IN
the,DT
new,JJ
financing,NN
",",","
forcing,VBG
an,DT
embarrassed,JJ
nomura,NNP
to,TO
postpone,VB
it,PRP
this,DT
week,NN
.,.
EOS,EOS
the,DT
dispute,NN
shows,VBZ
clearly,RB
the,DT
global,JJ
power,NN
of,IN
japan,NNP
's,POS
financial,JJ
titans,NNS
.,.
EOS,EOS
aside,RB
from,IN
nomura,NNP
's,POS
injured,JJ
pride,NN
",",","
the,DT
biggest,JJS
victim,NN
so,RB
far,RB
has,VBZ
been,VBN
the,DT
new,NNP
zealand,NNP
government,NN
.,.
EOS,EOS
barred,VBN
by,IN
its,PRP$
budget,NN
law,NN
from,IN
making,VBG
any,DT
new,JJ
domestic,JJ
bond,NN
issues,NNS
",",","
wellington,NNP
's,POS
debt,NNP
management,NNP
office,NNP
had,VBD
been,VBN
casting,VBG
abroad,RB
to,TO
raise,VB
the,DT
3,CD
billion,CD
new,NNP
zealand,NNP
dollars,NNS
(,(
us$,$
1.76,CD
billion,CD
),)
to,TO
nz$,$
4,CD
billion,CD
it,PRP
needs,VBZ
to,TO
come,VB
up,RB
with,IN
by,IN
the,DT
end,NN
of,IN
its,PRP$
fiscal,JJ
year,NN
next,IN
june,NNP
30,CD
.,.
EOS,EOS
with,IN
japan,NNP
's,POS
cash-flush,JJ
banks,NNS
aligned,VBN
against,IN
it,PRP
",",","
though,RB
",",","
raising,VBG
money,NN
may,MD
be,VB
difficult,JJ
.,.
EOS,EOS
not,RB
only,RB
can,MD
they,PRP
block,VB
wellington,NNP
from,IN
raising,VBG
money,NN
in,IN
japan,NNP
",",","
bankers,NNS
here,RB
say,VBP
",",","
but,CC
as,IN
the,DT
largest,JJS
underwriters,NNS
in,IN
the,DT
eurobond,NN
market,NN
",",","
they,PRP
might,MD
be,VB
able,JJ
to,TO
scuttle,VB
borrowings,NNS
there,RB
",",","
too,RB
.,.
EOS,EOS
new,NNP
zealand,NNP
's,POS
finance,NN
minister,NN
",",","
david,NNP
caygill,NNP
",",","
lashed,VBD
out,RB
at,IN
such,JJ
suggestions,NNS
.,.
EOS,EOS
he,PRP
told,VBD
reporters,NNS
in,IN
wellington,NNP
tuesday,NNP
that,IN
the,DT
government,NN
had,VBD
n't,RB
guaranteed,VBN
the,DT
loans,NNS
to,TO
dfc,NNP
new,NNP
zealand,NNP
ltd.,NNP
",",","
an,DT
investment,NN
bank,NN
80%-owned,JJ
by,IN
the,DT
national,NNP
provident,NNP
fund,NNP
",",","
and,CC
would,MD
n't,RB
bail,VB
it,PRP
out,RP
.,.
EOS,EOS
``,``
it,PRP
may,MD
very,RB
well,RB
be,VB
what,WP
the,DT
japanese,JJ
banks,NNS
want,VBP
",",","
'',''
he,PRP
told,VBD
radio,NNP
new,NNP
zealand,NNP
.,.
EOS,EOS
``,``
i,PRP
think,VBP
it,PRP
would,MD
be,VB
irresponsible,JJ
and,CC
i,PRP
am,VBP
not,RB
about,IN
to,TO
be,VB
blackmailed,VBN
by,IN
japanese,JJ
banks,NNS
