people,NNS
are,VBP
not,RB
a,DT
basis,NN
for,IN
filing,VBG
a,DT
complaint,NN
",",","
'',''
says,VBZ
mr.,NNP
bognato,NNP
.,.
EOS,EOS
``,``
until,IN
this,DT
came,VBD
up,RB
and,CC
hit,VB
the,DT
press,NN
",",","
there,EX
was,VBD
never,RB
any,DT
indication,NN
that,IN
he,PRP
was,VBD
doing,VBG
anything,NN
wrong,JJ
.,.
EOS,EOS
state,NN
investigators,NNS
dispute,VBP
that,DT
view,NN
now,RB
",",","
particularly,RB
in,IN
light,NN
of,IN
the,DT
judge,NN
's,POS
various,JJ
business,NN
dealings,NNS
in,IN
cambria,NNP
county,NNP
.,.
EOS,EOS
the,DT
judge,NN
came,VBD
under,IN
scrutiny,NN
in,IN
late,JJ
1987,CD
",",","
after,IN
the,DT
state,NN
attorney,NN
general,NN
's,POS
office,NN
launched,VBD
an,DT
unrelated,JJ
investigation,NN
into,IN
corruption,NN
in,IN
cambria,NNP
county,NNP
.,.
EOS,EOS
the,DT
inquiry,NN
soon,RB
focused,VBD
on,IN
the,DT
judge,NN
.,.
EOS,EOS
even,RB
his,PRP$
routine,JJ
business,NN
transactions,NNS
caused,VBD
trouble,NN
",",","
according,VBG
to,TO
the,DT
grand,JJ
jury,NN
report,NN
.,.
EOS,EOS
when,WRB
the,DT
judge,NN
bought,VBD
his,PRP$
new,JJ
sunbird,NNP
from,IN
james,NNP
e.,NNP
black,NNP
pontiac-cadillac,NNP
in,IN
ebensburg,NNP
five,CD
years,NNS
ago,RB
",",","
the,DT
dealership,NN
had,VBD
``,``
certain,JJ
apprehensions,NNS
'',''
about,IN
the,DT
judge,NN
's,POS
reputation,NN
",",","
according,VBG
to,TO
the,DT
grand-jury,JJ
report,NN
.,.
EOS,EOS
the,DT
dealership,NN
took,VBD
the,DT
extra,JJ
step,NN
of,IN
having,VBG
all,PDT
the,DT
paper,NN
work,NN
for,IN
the,DT
transaction,NN
pre-approved,VBN
by,IN
ebensburg,NNP
's,POS
local,JJ
lender,NN
",",","
laurel,NNP
bank,NNP
.,.
EOS,EOS
then,RB
",",","
as,IN
an,DT
additional,JJ
precaution,NN
",",","
the,DT
car,NN
dealership,NN
took,VBD
the,DT
judge,NN
's,POS
photograph,NN
as,IN
he,PRP
stood,VBD
next,JJ
to,TO
his,PRP$
new,JJ
car,NN
with,IN
sales,NNS
papers,NNS
in,IN
hand,NN
--,:
proof,NN
that,IN
he,PRP
had,VBD
received,VBN
the,DT
loan,NN
documents,NNS
.,.
EOS,EOS
but,CC
when,WRB
the,DT
judge,NN
received,VBD
his,PRP$
payment,NN
book,NN
",",","
he,PRP
disavowed,VBD
the,DT
deal,NN
.,.
EOS,EOS
``,``
there,EX
was,VBD
no,DT
loan,NN
",",","
there,EX
is,VBZ
no,DT
loan,NN
",",","
there,EX
never,RB
shall,MD
be,VB
a,DT
loan,NN
",",","
'',''
the,DT
judge,NN
wrote,VBD
the,DT
bank,NN
on,IN
his,PRP$
judicial,JJ
stationery,NN
",",","
according,VBG
to,TO
the,DT
report,NN
.,.
EOS,EOS
later,RBR
",",","
the,DT
judge,NN
went,VBD
a,DT
step,NN
farther,RB
.,.
EOS,EOS
after,IN
laurel,NNP
bank,NNP
tried,VBD
to,TO
repossess,VB
the,DT
car,NN
",",","
a,DT
vice,NN
president,NN
asked,VBD
him,PRP
to,TO
intervene,VB
in,IN
an,DT
unrelated,JJ
legal,JJ
dispute,NN
involving,VBG
a,DT
trust,NN
account,NN
.,.
EOS,EOS
the,DT
judge,NN
wrote,VBD
again,RB
.,.
EOS,EOS
``,``
i,PRP
find,VBP
myself,PRP
in,IN
an,DT
adversary,NN
relationship,NN
with,IN
laurel,NNP
bank,NNP
",",","
and,CC
i,PRP
am,VBP
not,RB
inclined,JJ
to,TO
extend,VB
myself,PRP
as,RB
far,RB
as,IN
any,DT
favors,NNS
are,VBP
concerned,VBN
",",","
'',''
the,DT
judge,NN
wrote,VBD
back,RB
in,IN
a,DT
letter,NN
attached,VBN
to,TO
the,DT
grand,JJ
jury,NN
's,POS
report,NN
.,.
EOS,EOS
``,``
perhaps,RB
if,IN
my,PRP$
personal,JJ
matters,NNS
can,MD
be,VB
resolved,VBN
with,IN
laurel,NNP
bank,NN
in,IN
the,DT
near,JJ
future,NN
",",","
i,PRP
may,MD
be,VB
inclined,VBN
to,TO
reconsider,VB
your,PRP$
request,NN
...,:
.,.
EOS,EOS
'',''
the,DT
judge,NN
now,RB
says,VBZ
it,PRP
was,VBD
``,``
unfortunate,JJ
'',''
that,IN
he,PRP
chose,VBD
to,TO
write,VB
the,DT
letter,NN
but,CC
says,VBZ
``,``
there,EX
was,VBD
certainly,RB
no,RB
intent,NN
to,TO
extort,VB
there,RB
.,.
EOS,EOS
the,DT
bank,NN
acquiesced,VBD
.,.
EOS,EOS
it,PRP
refinanced,VBD
the,DT
judge,NN
's,POS
loan,NN
",",","
lowered,VBD
its,PRP$
interest,NN
rate,NN
and,CC
accepted,VBD
a,DT
trade-in,NN
that,WDT
had,VBD
n't,RB
originally,RB
been,VBN
part,NN
of,IN
the,DT
deal,NN
--,:
a,DT
beat,JJ
up,JJ
1981,CD
chevy,NNP
citation,NNP
the,DT
dealer,NN
had,VBD
to,TO
repair,VB
before,IN
it,PRP
could,MD
be,VB
resold,VBN
.,.
EOS,EOS
the,DT
incident,NN
was,VBD
n't,RB
the,DT
only,JJ
time,NN
the,DT
judge,NN
got,VBD
special,JJ
treatment,NN
from,IN
his,PRP$
local,JJ
bank,NN
.,.
EOS,EOS
two,CD
years,NNS
later,RB
",",","
he,PRP
wrote,VBD
to,TO
complain,VB
that,IN
the,DT
interest,NN
he,PRP
was,VBD
paying,VBG
on,IN
an,DT
unsecured,JJ
$,$
"10,000",CD
loan,NN
was,VBD
``,``
absolutely,RB
onerous,JJ
.,.
EOS,EOS
'',''
paul,NNP
l.,NNP
kane,NNP
",",","
laurel,NNP
's,POS
president,NN
at,IN
the,DT
time,NN
",",","
quickly,RB
responded,VBD
.,.
EOS,EOS
the,DT
bank,NN
",",","
he,PRP
wrote,VBD
back,RB
",",","
was,VBD
``,``
immediately,RB
'',''
lowering,VBG
the,DT
rate,NN
by,IN
3.5,CD
%,NN
",",","
``,``
as,IN
a,DT
concession,NN
to,TO
you,PRP
.,.
EOS,EOS
the,DT
judge,NN
says,VBZ
he,PRP
ca,MD
n't,RB
discuss,VB
in,IN
detail,NN
how,WRB
he,PRP
will,MD
defend,VB
himself,PRP
at,IN
his,PRP$
trial,NN
",",","
although,IN
he,PRP
contends,VBZ
that,IN
if,IN
he,PRP
were,VBD
as,RB
corrupt,JJ
as,IN
state,NN
prosecutors,NNS
believe,VBP
",",","
he,PRP
would,MD
be,VB
far,RB
wealthier,JJR
than,IN
he,PRP
is,VBZ
.,.
EOS,EOS
his,PRP$
seven-bedroom,JJ
cedar,NN
and,CC
brick,NN
house,NN
outside,IN
of,IN
johnstown,NNP
is,VBZ
up,RB
for,IN
sale,NN
to,TO
pay,VB
for,IN
his,PRP$
lawyers,NNS
.,.
EOS,EOS
the,DT
judge,NN
says,VBZ
he,PRP
is,VBZ
confident,JJ
he,PRP
will,MD
return,VB
to,TO
his,PRP$
old,JJ
bench,NN
.,.
EOS,EOS
already,RB
",",","
he,PRP
notes,VBZ
",",","
the,DT
76,CD
charges,NNS
originally,RB
filed,VBN
against,IN
him,PRP
have,VBP
been,VBN
trimmed,VBN
to,TO
27,CD
.,.
EOS,EOS
most,JJS
of,IN
the,DT
allegations,NNS
no,RB
longer,RB
pending,VBG
were,VBD
ethics,NNS
charges,NNS
withdrawn,VBN
by,IN
state,NN
prosecutors,NNS
as,IN
part,NN
of,IN
a,DT
pre-trial,JJ
agreement,NN
.,.
EOS,EOS
the,DT
heart,NN
of,IN
the,DT
case,NN
--,:
``,``
official,JJ
oppression,NN
'',''
--,:
remains,VBZ
intact,JJ
.,.
EOS,EOS
``,``
if,IN
i,PRP
lose,VBP
",",","
i,PRP
lose,VBP
my,PRP$
position,NN
",",","
my,PRP$
career,NN
",",","
my,PRP$
pension,NN
",",","
my,PRP$
home,NN
and,CC
my,PRP$
investments,NNS
",",","
'',''
says,VBZ
the,DT
judge,NN
.,.
EOS,EOS
``,``
my,PRP$
god,NNP
and,CC
i,PRP
know,VBP
i,PRP
am,VBP
correct,JJ
and,CC
innocent,JJ
.,.
EOS,EOS
fibreboard,NNP
corp.,NNP
said,VBD
it,PRP
completed,VBD
the,DT
previously,RB
reported,JJ
sale,NN
of,IN
approximately,RB
"27,500",CD
acres,NNS
of,IN
timberland,NN
near,IN
truckee,NNP
",",","
calif.,NNP
",",","
to,TO
closely,RB
held,JJ
sierra,NNP
pacific,NNP
industries,NNPS
corp.,NNP
",",","
arcata,NNP
",",","
calif.,NNP
",",","
for,IN
$,$
32.5,CD
million,CD
.,.
EOS,EOS
the,DT
lumber,NN
",",","
insulation,NN
and,CC
fireproofing,NN
concern,NN
said,VBD
the,DT
transaction,NN
",",","
which,WDT
includes,VBZ
a,DT
swap,NN
of,IN
other,JJ
timber,NN
interests,NNS
",",","
would,MD
result,VB
in,IN
a,DT
$,$
13.5,CD
million,CD
after-tax,JJ
gain,NN
",",","
to,TO
be,VB
recorded,VBN
in,IN
the,DT
fourth,JJ
quarter,NN
.,.
EOS,EOS
unifirst,NNP
corp.,NNP
declared,VBD
a,DT
2-for-1,JJ
stock,NN
split,NN
.,.
EOS,EOS
the,DT
wilmington,NNP
",",","
mass.,NNP
",",","
garment,NN
service,NN
company,NN
also,RB
boosted,VBD
its,PRP$
quarterly,JJ
dividend,NN
20,CD
%,NN
to,TO
three,CD
cents,NNS
a,DT
share,NN
adjusted,VBN
for,IN
the,DT
split,NN
.,.
EOS,EOS
the,DT
dividend,NN
had,VBD
been,VBN
five,CD
cents,NNS
a,DT
share,NN
.,.
EOS,EOS
the,DT
split,NN
and,CC
quarterly,JJ
dividend,NN
will,MD
be,VB
payable,JJ
jan.,NNP
3,CD
to,TO
stock,NN
of,IN
record,NN
nov.,NNP
16,CD
",",","
the,DT
company,NN
said,VBD
.,.
EOS,EOS
the,DT
split,NN
will,MD
raise,VB
the,DT
number,NN
of,IN
shares,NNS
outstanding,JJ
to,TO
about,IN
10.2,CD
million,CD
.,.
EOS,EOS
separately,RB
",",","
unifirst,NNP
reported,VBD
that,DT
net,JJ
income,NN
rose,VBD
21,CD
%,NN
to,TO
$,$
3,CD
million,CD
",",","
or,CC
29,CD
cents,NNS
a,DT
share,NN
adjusted,VBN
for,IN
the,DT
split,NN
",",","
for,IN
the,DT
fourth,JJ
quarter,NN
ended,VBN
aug.,NNP
26,CD
.,.
EOS,EOS
a,DT
year,NN
earlier,RB
unifirst,NNP
earned,VBD
$,$
2.4,CD
million,CD
",",","
or,CC
24,CD
cents,NNS
a,DT
share,NN
adjusted,VBN
for,IN
the,DT
split,NN
.,.
EOS,EOS
sales,NNS
rose,VBD
to,TO
$,$
52.4,CD
million,CD
from,IN
$,$
50.1,CD
million,CD
.,.
EOS,EOS
coca-cola,NNP
co.,NNP
",",","
aiming,VBG
to,TO
boost,VB
soft-drink,NN
volume,NN
in,IN
singapore,NNP
",",","
said,VBD
it,PRP
is,VBZ
discussing,VBG
a,DT
joint,JJ
venture,NN
with,IN
fraser,NNP
&,CC
neave,NNP
ltd.,NNP
",",","
its,PRP$
bottling,VBG
franchisee,NN
in,IN
that,DT
country,NN
.,.
EOS,EOS
the,DT
venture,NN
would,MD
be,VB
the,DT
latest,JJS
in,IN
coke,NNP
's,POS
rapid,JJ
expansion,NN
of,IN
overseas,JJ
investment,NN
.,.
EOS,EOS
so,RB
far,RB
this,DT
year,NN
",",","
it,PRP
has,VBZ
put,VBN
nearly,RB
$,$
700,CD
million,CD
into,IN
bottling,VBG
operations,NNS
in,IN
australia,NNP
",",","
new,NNP
zealand,NNP
and,CC
france,NNP
.,.
EOS,EOS
the,DT
move,NN
also,RB
reflects,VBZ
coke,NNP
's,POS
eagerness,NN
to,TO
have,VB
a,DT
hand,NN
in,IN
developing,VBG
the,DT
soft-drink,NN
markets,NNS
in,IN
pacific,NNP
basin,NNP
countries,NNS
.,.
EOS,EOS
aside,RB
from,IN
europe,NNP
",",","
the,DT
pacific,NNP
division,NN
is,VBZ
where,WRB
coke,NNP
will,MD
be,VB
focusing,VBG
much,RB
of,IN
its,PRP$
attention,NN
for,IN
years,NNS
to,TO
come,VB
.,.
EOS,EOS
that,DT
's,VBZ
because,IN
when,WRB
coke,NNP
looks,VBZ
to,TO
the,DT
pacific,NNP
area,NN
",",","
it,PRP
sees,VBZ
an,DT
economic,JJ
and,CC
demographic,JJ
gold,NN
mine,NN
.,.
EOS,EOS
in,IN
countries,NNS
such,JJ
as,IN
taiwan,NNP
",",","
south,NNP
korea,NNP
and,CC
singapore,NNP
",",","
economies,NNS
are,VBP
growing,VBG
",",","
resulting,VBG
in,IN
a,DT
rise,NN
in,IN
disposable,JJ
income,NN
that,IN
consumers,NNS
can,MD
use,VB
for,IN
soft,JJ
drinks,NNS
.,.
EOS,EOS
and,CC
unlike,IN
europe,NNP
and,CC
the,DT
u.s.,NNP
",",","
where,WRB
populations,NNS
are,VBP
aging,VBG
",",","
the,DT
pacific,NNP
basin,NNP
countries,NNS
have,VBP
growing,VBG
proportions,NNS
of,IN
youths,NNS
--,:
the,DT
heaviest,JJS
consumers,NNS
of,IN
coca-cola,NNP
and,CC
other,JJ
sodas,NNS
.,.
EOS,EOS
a,DT
coca-cola,NNP
spokesman,NN
said,VBD
it,PRP
is,VBZ
too,RB
early,JJ
to,TO
say,VB
how,WRB
the,DT
joint,JJ
venture,NN
would,MD
be,VB
structured,VBN
",",","
or,CC
how,WRB
much,JJ
the,DT
company,NN
would,MD
invest,VB
in,IN
the,DT
transaction,NN
.,.
EOS,EOS
in,IN
the,DT
past,NN
",",","
however,RB
",",","
coke,NNP
has,VBZ
typically,RB
taken,VBN
a,DT
minority,NN
stake,NN
in,IN
such,JJ
ventures,NNS
.,.
EOS,EOS
by,IN
acquiring,VBG
stakes,NNS
in,IN
bottling,VBG
companies,NNS
in,IN
the,DT
u.s.,NNP
and,CC
overseas,RB
",",","
coke,NNP
has,VBZ
been,VBN
able,JJ
to,TO
improve,VB
bottlers,NNS
',POS
efficiency,NN
and,CC
production,NN
",",","
and,CC
in,IN
some,DT
cases,NNS
",",","
marketing,NN
.,.
EOS,EOS
coke,NNP
has,VBZ
tended,VBN
to,TO
increase,VB
its,PRP$
control,NN
when,WRB
results,NNS
were,VBD
sluggish,JJ
in,IN
a,DT
given,VBN
country,NN
.,.
EOS,EOS
that,IN
does,VBZ
n't,RB
appear,VB
to,TO
be,VB
the,DT
case,NN
in,IN
singapore,NNP
",",","
a,DT
country,NN
of,IN
about,IN
three,CD
million,CD
people,NNS
with,IN
a,DT
relatively,RB
high,JJ
soft-drink,NN
consumption,NN
rate,NN
--,:
a,DT
key,JJ
indicator,NN
of,IN
coke,NNP
's,POS
success,NN
in,IN
a,DT
market,NN
.,.
EOS,EOS
in,IN
singapore,NNP
",",","
per-capita,JJ
consumption,NN
is,VBZ
about,IN
one-third,NN
that,IN
of,IN
the,DT
u.s,NNP
.,.
EOS,EOS
and,CC
combining,VBG
fraser,NNP
&,CC
neave,NNP
's,POS
own,JJ
soft,JJ
drinks,NNS
with,IN
coca-cola,NNP
's,POS
gives,VBZ
the,DT
singapore,NNP
company,NN
more,JJR
than,IN
half,PDT
the,DT
share,NN
of,IN
the,DT
soda,NN
market,NN
there,RB
",",","
coke,NNP
said,VBD
.,.
EOS,EOS
fraser,NNP
&,CC
neave,NNP
",",","
which,WDT
also,RB
has,VBZ
interests,NNS
in,IN
packaging,NN
",",","
beer,NN
and,CC
dairy,NN
products,NNS
",",","
holds,VBZ
the,DT
coke,NNP
licenses,NNS
for,IN
malaysia,NNP
and,CC
brunei,NNP
",",","
where,WRB
per-capita,JJ
consumption,NN
is,VBZ
n't,RB
as,RB
high,JJ
as,IN
in,IN
singapore,NNP
.,.
EOS,EOS
coke,NNP
could,MD
be,VB
interested,JJ
in,IN
more,RBR
quickly,RB
developing,VBG
some,DT
of,IN
the,DT
untapped,JJ
potential,NN
in,IN
those,DT
markets,NNS
.,.
EOS,EOS
a,DT
coke,NNP
spokesman,NN
said,VBD
he,PRP
could,MD
n't,RB
say,VB
whether,IN
that,DT
is,VBZ
the,DT
direction,NN
of,IN
the,DT
talks,NNS
.,.
EOS,EOS
coke,NN
said,VBD
the,DT
joint-venture,NN
arrangement,NN
",",","
which,WDT
needs,VBZ
approval,NN
from,IN
both,DT
companies,NNS
',POS
boards,NNS
",",","
should,MD
be,VB
completed,VBN
early,JJ
next,JJ
year,NN
.,.
EOS,EOS
as,IN
expected,VBN
",",","
warner,NNP
bros,NNPS
.,.
EOS,EOS
records,NNPS
said,VBD
it,PRP
agreed,VBD
to,TO
form,VB
a,DT
recorded-music,JJ
and,CC
music-publishing,JJ
joint,JJ
venture,NN
with,IN
former,JJ
mca,NNP
records,NNPS
chairman,NNP
irving,NNP
azoff,NNP
.,.
EOS,EOS
warner,NNP
said,VBD
it,PRP
will,MD
provide,VB
financing,NN
for,IN
the,DT
venture,NN
",",","
but,CC
did,VBD
n't,RB
disclose,VB
terms,NNS
.,.
EOS,EOS
mr.,NNP
azoff,NNP
has,VBZ
n't,RB
named,VBD
the,DT
company,NN
yet,RB
",",","
but,CC
any,DT
records,NNS
it,PRP
produces,VBZ
will,MD
be,VB
distributed,VBN
by,IN
warner,NNP
.,.
EOS,EOS
warner,NNP
is,VBZ
part,NN
of,IN
warner,NNP
communications,NNPS
inc.,NNP
",",","
which,WDT
is,VBZ
in,IN
the,DT
process,NN
of,IN
being,VBG
acquired,VBN
by,IN
time,NNP
warner,NNP
inc,NNP
.,.
EOS,EOS
mr.,NNP
azoff,NNP
resigned,VBD
as,IN
head,NN
of,IN
mca,NNP
records,NNPS
",",","
a,DT
unit,NN
of,IN
mca,NNP
inc.,NNP
",",","
in,IN
september,NNP
",",","
and,CC
had,VBD
been,VBN
discussing,VBG
a,DT
joint,JJ
venture,NN
with,IN
both,DT
warner,NNP
and,CC
mca,NNP
.,.
EOS,EOS
in,IN
a,DT
statement,NN
yesterday,NN
",",","
mr.,NNP
azoff,NNP
said,VBD
he,PRP
chose,VBD
warner,NNP
",",","
the,DT
largest,JJS
record,NN
company,NN
",",","
because,IN
``,``
their,PRP$
standing,NN
in,IN
the,DT
entertainment,NN
industry,NN
is,VBZ
second,JJ
to,TO
none,NN
.,.
EOS,EOS
south,JJ
korean,JJ
consumer,NN
prices,NNS
rose,VBD
5,CD
%,NN
in,IN
the,DT
first,JJ
10,CD
months,NNS
of,IN
this,DT
year,NN
",",","
matching,VBG
the,DT
government,NN
's,POS
target,NN
for,IN
the,DT
entire,JJ
year,NN
",",","
according,VBG
to,TO
the,DT
bank,NNP
of,IN
korea,NNP
and,CC
the,DT
economic,NNP
planning,NNP
board,NNP
.,.
EOS,EOS
according,VBG
to,TO
reports,NNS
released,VBN
by,IN
the,DT
two,CD
government,NN
agencies,NNS
",",","
domestic,JJ
consumer,NN
and,CC
wholesale,JJ
prices,NNS
each,DT
rose,VBD
by,IN
0.2,CD
%,NN
in,IN
october,NNP
from,IN
the,DT
previous,JJ
month,NN
.,.
EOS,EOS
as,IN
a,DT
result,NN
",",","
consumer,NN
prices,NNS
for,IN
the,DT
first,JJ
10,CD
months,NNS
of,IN
1989,CD
surged,VBD
by,IN
5,CD
%,NN
and,CC
wholesale,JJ
prices,NNS
by,IN
1.3,CD
%,NN
.,.
EOS,EOS
the,DT
south,JJ
korean,JJ
government,NN
had,VBD
been,VBN
projecting,VBG
a,DT
5,CD
%,NN
consumer,NN
price,NN
increase,NN
for,IN
the,DT
entire,JJ
year,NN
.,.
EOS,EOS
new,NNP
brunswick,NNP
scientific,NNP
co.,NNP
",",","
a,DT
maker,NN
of,IN
biotechnology,NN
instrumentation,NN
and,CC
equipment,NN
",",","
said,VBD
it,PRP
adopted,VBD
an,DT
anti-takeover,JJ
plan,NN
giving,VBG
shareholders,NNS
the,DT
right,NN
to,TO
purchase,VB
shares,NNS
at,IN
half,JJ
price,NN
under,IN
certain,JJ
conditions,NNS
.,.
EOS,EOS
the,DT
company,NN
said,VBD
the,DT
plan,NN
",",","
under,IN
review,NN
for,IN
some,DT
time,NN
",",","
will,MD
protect,VB
shareholders,NNS
against,IN
``,``
abusive,JJ
takeover,NN
tactics,NNS
.,.
EOS,EOS
the,DT
following,JJ
were,VBD
among,IN
yesterday,NN
's,POS
offerings,NNS
and,CC
pricings,NNS
in,IN
the,DT
u.s.,NNP
and,CC
non-u.s.,JJ
capital,NN
markets,NNS
",",","
with,IN
terms,NNS
and,CC
syndicate,NN
manager,NN
",",","
as,IN
compiled,VBN
by,IN
dow,NNP
jones,NNP
capital,NNP
markets,NNPS
report,NNP
:,:
EOS,EOS
continental,NNP
cablevision,NNP
inc.,NNP
--,:
$,$
350,CD
million,CD
of,IN
senior,JJ
subordinated,JJ
debentures,NNS
",",","
due,JJ
nov.,NNP
1,CD
",",","
2004,CD
",",","
was,VBD
priced,VBN
at,IN
par,JJ
to,TO
yield,VB
12,CD
7*slashhere*8,CD
%,NN
.,.
EOS,EOS
rated,VBN
single-b-1,JJ
by,IN
moody,NNP
's,POS
investors,NNPS
service,NNP
inc.,NNP
and,CC
single-b,JJ
by,IN
standard,NNP
&,CC
poor,NNP
's,POS
corp.,NN
",",","
the,DT
issue,NN
",",","
which,WDT
is,VBZ
non-callable,JJ
for,IN
five,CD
years,NNS
",",","
will,MD
be,VB
sold,VBN
through,IN
underwriters,NNS
led,VBN
by,IN
morgan,NNP
stanley,NNP
&,CC
co,NNP
.,.
EOS,EOS
beatrice,NNP
co.,NNP
--,:
$,$
251,CD
million,CD
of,IN
notes,NNS
",",","
due,JJ
nov.,NNP
1,CD
",",","
1997,CD
",",","
was,VBD
priced,VBN
in,IN
a,DT
two-part,JJ
offering,NN
through,IN
underwriters,NNS
at,IN
salomon,NNP
brothers,NNPS
inc,NNP
.,.
EOS,EOS
the,DT
size,NN
of,IN
the,DT
issue,NN
was,VBD
scaled,VBN
back,RB
from,IN
an,DT
originally,RB
planned,VBN
$,$
350,CD
million,CD
.,.
EOS,EOS
the,DT
first,JJ
part,NN
",",","
consisting,VBG
of,IN
$,$
151,CD
million,CD
of,IN
13,CD
3*slashhere*4,CD
%,NN
senior,JJ
subordinated,JJ
reset,JJ
notes,NNS
",",","
was,VBD
priced,VBN
at,IN
99.75,CD
.,.
EOS,EOS
the,DT
rate,NN
on,IN
the,DT
notes,NNS
will,MD
be,VB
reset,VB
annually,RB
to,TO
give,VB
the,DT
issue,NN
a,DT
market,NN
value,NN
of,IN
101,CD
.,.
EOS,EOS
however,RB
",",","
the,DT
maximum,NN
coupon,NN
at,IN
which,WDT
the,DT
notes,NNS
can,MD
be,VB
reset,VB
is,VBZ
16,CD
1*slashhere*4,CD
%,NN
.,.
EOS,EOS
the,DT
minimum,JJ
coupon,NN
is,VBZ
13,CD
3*slashhere*4,CD
%,NN
.,.
EOS,EOS
the,DT
second,JJ
part,NN
",",","
consisting,VBG
of,IN
$,$
100,CD
million,CD
of,IN
senior,JJ
subordinated,JJ
floating-rate,JJ
notes,NNS
",",","
was,VBD
priced,VBN
at,IN
99,CD
3*slashhere*4,CD
to,TO
float,VB
4.25,CD
%,NN
above,IN
the,DT
three-month,JJ
london,NNP
interbank,NN
offered,JJ
rate,NN
.,.
EOS,EOS
the,DT
initial,JJ
coupon,NN
on,IN
the,DT
floating-rate,JJ
notes,NNS
will,MD
be,VB
12.9375,CD
%,NN
.,.
EOS,EOS
the,DT
issue,NN
is,VBZ
rated,VBN
single-b-3,JJ
by,IN
moody,NNP
's,POS
and,CC
single-b-plus,JJ
by,IN
s&p,NNP
.,.
EOS,EOS
new,NNP
jersey,NNP
wastewater,NNP
treatment,NNP
trust,NNP
--,:
$,$
75.1,CD
million,CD
",",","
two-part,JJ
offering,NN
of,IN
bonds,NNS
apparently,RB
was,VBD
won,VBN
by,IN
a,DT
merrill,NNP
lynch,NNP
capital,NNP
markets,NNPS
group,NN
.,.
EOS,EOS
the,DT
group,NN
's,POS
bid,NN
for,IN
$,$
40.9,CD
million,CD
of,IN
wastewater,NN
treatment,NN
insured,JJ
bonds,NNS
",",","
series,NN
1989,CD
a,NNP
",",","
produced,VBD
a,DT
7.0826,CD
%,NN
true,JJ
interest,NN
cost,NN
.,.
EOS,EOS
the,DT
series,NN
1989,CD
a,NNP
bonds,NNS
are,VBP
insured,JJ
and,CC
rated,VBN
triple-a,JJ
by,IN
moody,NNP
's,POS
and,CC
s&p,NNP
.,.
EOS,EOS
the,DT
group,NN
's,POS
bid,NN
for,IN
$,$
34.2,CD
million,CD
of,IN
wastewater,NN
treatment,NN
bonds,NNS
",",","
series,NN
1989,CD
b,NNP
",",","
produced,VBD
a,DT
7.0808,CD
%,NN
true,JJ
interest,NN
cost,NN
.,.
EOS,EOS
the,DT
series,NN
1989,CD
b,NNP
bonds,NNS
are,VBP
uninsured,JJ
and,CC
rated,VBN
double-a,JJ
by,IN
moody,NNP
's,POS
and,CC
s&p,NNP
.,.
EOS,EOS
both,DT
the,DT
series,NN
1989,CD
a,NNP
and,CC
series,NNP
1989,CD
b,NNP
bonds,NNS
were,VBD
priced,VBN
to,TO
yield,VB
from,IN
6,CD
%,NN
in,IN
1991,CD
to,TO
7.15,CD
%,NN
in,IN
2008-2009,CD
",",","
according,VBG
to,TO
a,DT
merrill,NNP
lynch,NNP
official,NN
.,.
EOS,EOS
matagorda,NNP
county,NNP
navigation,NNP
district,NNP
no.,NNP
1,CD
",",","
texas,NNP
--,:
$,$
70.3,CD
million,CD
of,IN
pollution,NN
control,NN
revenue,NN
bonds,NNS
(,(
houston,NNP
lighting,NNP
&,CC
power,NNP
co,NNP
.,.
EOS,EOS
project,NN
),)
",",","
due,JJ
oct.,NNP
1,CD
",",","
2019,CD
",",","
were,VBD
tentatively,RB
priced,VBN
by,IN
a,DT
goldman,NNP
",",","
sachs,NNP
&,CC
co.,NNP
group,NN
at,IN
98,CD
1*slashhere*4,CD
to,TO
yield,VB
7.649,CD
%,NN
with,IN
a,DT
coupon,NN
of,IN
7,CD
1*slashhere*2,CD
%,NN
.,.
EOS,EOS
interest,NN
on,IN
the,DT
bonds,NNS
will,MD
be,VB
treated,VBN
as,IN
a,DT
preference,NN
item,NN
in,IN
calculating,VBG
the,DT
federal,JJ
alternative,NN
minimum,JJ,NN
tax,NN
that,WDT
may,MD
be,VB
imposed,VBN
on,IN
certain,JJ
investors,NNS
.,.
EOS,EOS
the,DT
bonds,NNS
are,VBP
insured,JJ
and,CC
rated,VBN
triple-a,JJ
by,IN
moody,NNP
's,POS
and,CC
s&p,NNP
.,.
EOS,EOS
federal,NNP
home,NNP
loan,NNP
mortgage,NNP
corp.,NNP
--,:
$,$
500,CD
million,CD
of,IN
remic,NNP
mortgage,NN
securities,NNS
is,VBZ
being,VBG
offered,VBN
in,IN
11,CD
classes,NNS
by,IN
a,DT
morgan,NNP
stanley,NNP
group,NN
.,.
EOS,EOS
the,DT
offering,NN
",",","
series,NNP
109,CD
",",","
is,VBZ
backed,VBN
by,IN
freddie,NNP
mac,NNP
10,CD
%,NN
securities,NNS
.,.
EOS,EOS
complete,JJ
details,NNS
were,VBD
n't,RB
immediately,RB
available,JJ
.,.
EOS,EOS
lomas,NNP
mortgage,NNP
funding,NNP
corp.,NNP
ii,NNP
--,:
$,$
100,CD
million,CD
issue,NN
of,IN
collateralized,JJ
mortgage,NN
obligations,NNS
is,VBZ
being,VBG
offered,VBN
in,IN
four,CD
classes,NNS
by,IN
a,DT
morgan,NNP
stanley,NNP
group,NN
.,.
